date,ret,pos,gear
2015-09-14,-8.15295340240602e-05,0.16051127010986851,0.3477575219227806
2015-09-15,0.0012815026632986804,0.0,0.25647231660565944
2015-09-16,-0.0,0.0,0.25647231660565944
2015-09-17,-0.0,0.0,0.25647231660565944
2015-09-18,0.0,0.0,0.25647231660565944
2015-09-21,-0.0,0.0,0.25605300426244426
2015-09-22,0.0,0.0,0.26482439428347243
2015-09-23,0.0,0.0,0.2647275396940801
2015-09-24,-0.0,0.0,0.3578701640964218
2015-09-25,0.0,0.0,0.3578701640964218
2015-09-28,-9.186031284754364e-05,0.18084999091860152,0.3578701640964218
2015-09-29,-0.001355785036132206,0.14144033640021766,0.324880076091377
2015-09-30,0.010388280164936354,0.14181153806368746,0.3257327043284315
2015-10-01,-0.0017768906163208491,0.0979743081529414,0.26161765725143976
2015-10-02,-0.010149769363713713,0.0,0.26149537144553436
2015-10-05,-6.0413295165573257e-05,0.11893867485722234,0.223173005208039
2015-10-06,0.00032411398255842476,0.10868236809624622,0.19676081730919137
2015-10-07,-0.007731645646788698,0.10859596363201353,0.19660438887190768
2015-10-08,-0.006241627187954426,0.0,0.1782666873779233
2015-10-09,-4.392164859704367e-05,0.08647074567542971,0.1711103206985181
2015-10-12,-0.005123929592400133,0.0866345049591546,0.17143437137411538
2015-10-13,-0.004810325824950304,0.0,0.18147713707279406
2015-10-14,-3.892021697181182e-05,0.07662417716325452,0.17600119697678385
2015-10-15,0.0015312527908442363,0.07654067986338085,0.175809408623993
2015-10-16,-0.000878318846220911,0.08775011290571977,0.17364196230003498
2015-10-19,-0.009543362902929266,0.0,0.17409387729487633
2015-10-20,-3.605450215405681e-05,0.07098230111579934,0.1537875136089235
2015-10-21,0.002420886047400057,0.07046625593711009,0.13944026453849406
2015-10-22,0.0042124641696109945,0.07269367706615842,0.13640026164703944
2015-10-23,0.0031718152665636784,0.07147542595283753,0.12940059619927108
2015-10-26,-0.001265696140110238,0.0695178764589978,0.1258566079233623
2015-10-27,0.004191351971995113,0.07031428285119685,0.12729843860283904
2015-10-28,-0.0008526334369113168,0.04570279126320145,0.12203869979327195
2015-10-29,-0.0009896798628178415,0.04751053812025453,0.12686586832920696
2015-10-30,0.005421873404606806,0.0474724875687614,0.1267642631601945
2015-11-02,-0.0011031344434125048,0.032420242787264235,0.12453490408210585
2015-11-03,0.002801440770696079,0.03366844479178217,0.12932958492171998
2015-11-04,-0.0022493201011390246,0.014463860142376175,0.12692572119580484
2015-11-05,2.1559850038799042e-05,0.034978406887247106,0.13436150294221072
2015-11-06,0.0034194229510857935,0.015996146744793337,0.1403721027409818
2015-11-09,0.0003626008874173744,0.01841721819316554,0.14033194990133138
2015-11-10,-0.0006799792357541205,0.019440382328393208,0.14812805768805948
2015-11-11,-0.0002642440978376518,0.020471979084200544,0.15598841872282487
2015-11-12,-0.0015695239853708584,0.0,0.15565733595213477
2015-11-13,-8.893046228041944e-06,0.017508184761457577,0.15364079545865447
2015-11-16,-0.0012973473597815072,0.040123286727884885,0.15412437522148562
2015-11-17,0.0024714638534466932,0.06999973501396473,0.1869180505361418
2015-11-18,0.004622481915594053,0.0515480830487872,0.19801010190518842
2015-11-19,0.002672507238787254,0.02598757474707758,0.19801508562337183
2015-11-20,0.0004010346141633975,0.027589508662727236,0.2102211912164311
2015-11-23,-0.0013555958542211003,0.03885489703450801,0.2178438411726136
2015-11-24,0.0038881313401037793,0.028674568559453346,0.2184889203311254
2015-11-25,6.471842302363752e-05,0.05107264992840058,0.23856500054259688
2015-11-27,0.0016948852480366662,0.051429113987372786,0.24023007663599202
2015-11-30,-0.0037662401651265926,0.044674932874551605,0.2445462570907097
2015-12-01,0.0011380984234318574,0.06439270670235119,0.3007841991931428
2015-12-02,-0.004231127838252216,0.0,0.303830839427941
2015-12-03,-2.8793616168296e-05,0.05668743183133275,0.31782371950132177
2015-12-04,0.0005944453210998083,0.057293999319806076,0.3212245003990835
2015-12-07,-0.001030742349294962,0.05727468398885287,0.321116207076761
2015-12-08,-0.0012170477231650807,0.058677375290514505,0.3289805352427062
2015-12-09,0.003456441855945898,0.04314956881472178,0.32878272199754033
2015-12-10,0.004663046674888246,0.06976217977181727,0.32586549706052276
2015-12-11,0.0002696991511503785,0.0,0.29418923817116593
2015-12-14,-0.0,0.0,0.3019498320635483
2015-12-15,-3.2952848611345276e-05,0.06487592070358601,0.30304133581378784
2015-12-16,0.00447307482813387,0.040820304821462275,0.3110346476368659
2015-12-17,0.0034998874165746855,0.07304115339789088,0.341181881582964
2015-12-18,0.002940456333071452,0.0,0.3378275404054471
2015-12-21,-0.0,0.0,0.34007666933613817
2015-12-22,-3.697108802249314e-05,0.07278682954428337,0.3399939116938172
2015-12-23,0.004599542929415071,0.09948838593516181,0.26566065066214717
2015-12-24,-0.0014845496852036394,0.028615445506862125,0.25111111574265016
2015-12-28,0.000499846737888519,0.028600715112100824,0.2509818510816141
2015-12-29,0.0013876701833320983,0.033145502314461825,0.2525556748832786
2015-12-30,-0.001674383513168466,0.04605915179572542,0.2582352113665911
2015-12-31,0.0029051048882102848,0.033561940083213525,0.25572876668729344
2016-01-04,-7.010347959508151e-07,0.08833038428980271,0.2618270194294297
2016-01-05,-0.0011174348581152952,0.05085885685527853,0.23975926357322766
2016-01-06,-0.004559692839531538,0.05068958453147632,0.2389612785179671
2016-01-07,0.00013793134314349646,0.10133827275254369,0.2289357541137733
2016-01-08,-0.004250365652713793,0.0,0.22984504726306237
2016-01-11,0.0,0.0,0.22531867368549136
2016-01-12,-0.0,0.0,0.23908558335828678
2016-01-13,-0.0,0.0,0.23908558335828678
2016-01-14,-0.0,0.0,0.23908558335828678
2016-01-15,-0.0,0.0,0.24748442391642828
2016-01-19,0.0,0.0,0.24982964351972456
2016-01-20,0.0,0.0,0.2622489704795981
2016-01-21,-0.0,0.0,0.2622489704795981
2016-01-22,0.0,0.0,0.2622489704795981
2016-01-25,-0.00010101966378077442,0.19888246306839966,0.3394410545738282
2016-01-26,-0.0026303254981819265,0.19822726570586768,0.35130267975858204
2016-01-27,-0.0013127113029829398,0.19646558379172455,0.34818058868237756
2016-01-28,0.0013831444504816418,0.1967721342657807,0.3487238641123932
2016-01-29,0.009308292418865338,0.1986419054419372,0.35203751333405875
2016-02-01,0.01799057760746842,0.0,0.3083512633368043
2016-02-02,-9.590622077863463e-05,0.18881537215793692,0.3129068064864968
2016-02-03,-0.016253833679091428,0.0,0.2846044093373202
2016-02-04,0.0,0.0,0.2840280008995122
2016-02-05,-9.019380281138021e-05,0.17756904928490477,0.29426928277908926
2016-02-08,-0.00010601651413205934,0.0,0.2794480786149431
2016-02-09,-8.67689484505049e-05,0.1708263672619315,0.2830952397186668
2016-02-10,0.023948645332415416,0.0,0.23920743166391673
2016-02-11,-6.85592447638124e-05,0.13497601312875565,0.23920743166391673
2016-02-12,0.00969176365553087,0.10634031264780285,0.176425567992936
2016-02-16,-0.01924988766708035,0.0,0.15925247499620587
2016-02-17,-3.800760980904519e-05,0.07482748181155771,0.12771120663607075
2016-02-18,-0.006704527636782029,0.07459913700044773,0.12732148095441034
2016-02-19,8.314810676760001e-05,0.06759525961768872,0.11979379203013545
2016-02-22,-0.0015489878275438485,0.0,0.11976505612696974
2016-02-23,-0.0,0.0,0.11976505612696974
2016-02-24,0.0,0.0,0.12046357990644355
2016-02-25,0.0,0.0,0.12038798505319591
2016-02-26,-0.0,0.0,0.1203127324200262
2016-02-29,-3.453383739817517e-05,0.06798849237765736,0.12049068769609711
2016-03-01,0.03887266077500702,0.0,0.12258389672246411
2016-03-02,-2.1005765339380653e-05,0.04135510051190566,0.12258389672246411
2016-03-03,-0.00017933454153911866,0.02785111173913725,0.1277275660691102
2016-03-04,0.00034729446761591707,0.027855810978318192,0.12774911717947807
2016-03-07,0.0012366036116627968,0.027833792820296546,0.12764814003501895
2016-03-08,0.0019911296292829134,0.026179580065384008,0.12861156278454594
2016-03-09,0.001890436544851737,0.02707420780305227,0.1276334649667736
2016-03-10,-0.001280705242588472,0.021683861673517265,0.13392616452062933
2016-03-11,-0.000731879213990992,0.026546853395289227,0.13356853022265053
2016-03-14,0.0007409451182345681,0.032286789158596264,0.15220666114924059
2016-03-15,0.00037513845288110877,0.03328130967917203,0.1674524491298359
2016-03-16,-0.0023835909091938956,0.05412870160117207,0.27234456031658866
2016-03-17,-0.0029981740029513012,0.0,0.26717189545488923
2016-03-18,-5.3133287120529284e-05,0.10460615901854203,0.4797327378677403
2016-03-21,0.002524669987401887,0.09752861257497233,0.4791256104241763
2016-03-22,-0.0015630095876613065,0.09716878274866846,0.47735788625969955
2016-03-23,-0.0012477768084124753,0.09633027495923302,0.4732385765940377
2016-03-24,0.003203257531067151,0.09576893704597092,0.47048091027186795
2016-03-28,-0.0006563317685898734,0.0988194342514173,0.4658554330126233
2016-03-29,0.002014991493861471,0.0945662160229162,0.46457234222063987
2016-03-30,-0.002411425234871664,0.10544874612878569,0.49710739249409414
2016-03-31,0.00030596968721413777,0.09941561598429799,0.4883958300704431
2016-04-01,0.0005855642171600228,0.10360043048196771,0.48839404686005916
2016-04-04,-0.0011083480876156934,0.10374267975814029,0.4890646396300857
2016-04-05,-0.002058358342542902,0.10347105157496099,0.4877841276958493
2016-04-06,-0.0026102469522995123,0.10226126692034854,0.5023755659222298
2016-04-07,-0.0005192976866450374,0.11350551115320957,0.5576147951041958
2016-04-08,0.005549630585085786,0.1372307959553355,0.6741692221916072
2016-04-11,0.005967584933169176,0.13354191487424374,0.6295444519627316
2016-04-12,-0.0015474916448655056,0.09799277464125927,0.6052333600000077
2016-04-13,0.0006952144702478113,0.12335068753211678,0.6206298648766375
2016-04-14,-0.0038736103177323873,0.10078354822015105,0.6224700315437558
2016-04-15,-0.0023176348972005064,0.14180985985974093,0.7135058257377804
2016-04-18,-0.00048280186977596776,0.16872232274042123,0.7953922354904313
2016-04-19,0.0027679789426170616,0.17049138933589195,0.8037319845600771
2016-04-20,0.001588086793693654,0.1620601016321614,0.8153934200948387
2016-04-21,-0.006701797512216787,0.16369107016780596,0.8235995177027792
2016-04-22,-2.5282569098139432e-05,0.16274783876404436,0.7672272713725345
2016-04-25,0.0029799163850401157,0.17201287217707362,0.8109045721504557
2016-04-26,0.006402949209997176,0.15819721447458238,0.7959575889486382
2016-04-27,-0.0019890771547941256,0.0,0.7632844537647256
2016-04-28,0.0,0.0,0.7896560880317411
2016-04-29,-0.0,0.0,0.7896650620942572
2016-05-02,-7.980623814935302e-05,0.15711853135653878,0.7905302745883367
2016-05-03,-0.0057423925129390955,0.15761406323838553,0.793023506616675
2016-05-04,-0.007523958412716479,0.16146710909866918,0.7611896444891676
2016-05-05,-0.0035926352441675554,0.15383488839554316,0.705499875743366
2016-05-06,-0.0008098321655020725,0.0,0.6918338229948262
2016-05-09,-0.00013146357909825675,0.2588189213496929,0.7671854627802553
2016-05-10,0.010247045690695922,0.39012839924445164,0.6472486558774414
2016-05-11,0.04332188832940168,0.15467950729484747,0.4584976583929351
2016-05-12,-0.004118345131473404,0.06325460163191297,0.3182608516342333
2016-05-13,0.0027530824184196657,0.06748605790718026,0.3181433588121713
2016-05-16,-0.0019236540374679319,0.0,0.31645562968183144
2016-05-17,-3.196353193548293e-05,0.06292820349798202,0.31661860355430416
2016-05-18,0.002710847997964423,0.0,0.31546896383582856
2016-05-19,-0.0,0.0,0.3152862582011303
2016-05-20,0.0,0.0,0.3211259117880862
2016-05-23,-0.0,0.0,0.321133889779042
2016-05-24,-0.0,0.0,0.32108117678571074
2016-05-25,-0.0,0.0,0.32281725339508893
2016-05-26,-2.654833956183616e-05,0.05226704351236494,0.32281725339508893
2016-05-27,0.0011790637371712975,0.06770535410260461,0.31917716683638564
2016-05-31,-0.0007707814824629187,0.06332109604413289,0.31859541335331854
2016-06-01,0.0004410493965476519,0.06317590773208204,0.31786490909515364
2016-06-02,0.0018875810876854472,0.052207111792593075,0.3224470967558785
2016-06-03,-0.0015237926560645472,0.0,0.3314415015331238
2016-06-06,-2.7525902578526456e-05,0.05419162070147396,0.3347040309968875
2016-06-07,-0.0005568961081137034,0.0652933949893461,0.32076471616869173
2016-06-08,0.0016817880954635846,0.07646606225167718,0.350679861894746
2016-06-09,0.0015985662262490588,0.07994996548387405,0.39276756845491145
2016-06-10,-0.0030452732963197676,0.16242958245822606,0.7657269447386178
2016-06-13,-0.004554460197800635,0.14992334924999715,0.7365235117132726
2016-06-14,-0.0018173684467436087,0.2636125815199739,0.7813947268362608
2016-06-15,-0.006406995450927969,0.26045012374775595,0.7720206377362449
2016-06-16,0.00027159012224386525,0.34434991023463174,0.7779292486174404
2016-06-17,0.003555098407814713,0.3436657238216202,0.7763835864686521
2016-06-20,0.029339761450364966,0.33196302279913437,0.7499457302571787
2016-06-21,0.01309616800657013,0.07991814093960745,0.37675079234174735
2016-06-22,-0.002831563590580126,0.06014000271389218,0.37144305839068537
2016-06-23,-0.0012306162974055985,0.07793367296405777,0.3673955962201291
2016-06-24,-0.0030924005585857206,0.07433003158597644,0.365158703853215
2016-06-27,-0.0019170301992843506,0.0,0.3629508642786411
2016-06-28,-8.134320221919322e-05,0.16014442936903667,0.36178617129430046
2016-06-29,-0.007470575367685495,0.16035584644890874,0.36226378875607856
2016-06-30,0.002132778029921173,0.19685449449110284,0.3314603464424275
2016-07-01,0.0006544672630247457,0.14540494440005453,0.32848784268688047
2016-07-05,-0.008527323320170834,0.14527221311757835,0.3281879862217681
2016-07-06,-0.003434360825665616,0.0,0.3010232113359304
2016-07-07,-8.929817524839392e-05,0.17580578252027554,0.2942297477573778
2016-07-08,-0.0004448241311704919,0.0,0.28379559423537537
2016-07-11,0.0,0.0,0.2857544841301626
2016-07-12,-8.519231353517872e-05,0.1677223672723831,0.28625881007405185
2016-07-13,-0.006272400182838333,0.16790757920934524,0.2865749190674349
2016-07-14,0.004867866582355356,0.1630572473660628,0.2728937130210489
2016-07-15,-0.0019341432722174532,0.15195171294140292,0.2593423718178233
2016-07-18,-0.00565318693060481,0.15182012759012292,0.25911778957102366
2016-07-19,0.003757357802021172,0.15002305585095216,0.2510796018653475
2016-07-20,-0.003471905417735137,0.17953198044206706,0.3064147729808861
2016-07-21,-0.006906138086455352,0.1774874516327873,0.3145471293269937
2016-07-22,0.007059944260660147,0.18095650827489781,0.3028500372485677
2016-07-25,-0.002661866292456729,0.15527204812915166,0.2650093273667417
2016-07-26,0.006645825847746696,0.14948816949065313,0.2649261913958643
2016-07-27,-0.0011206994853201941,0.14246713195291727,0.23988380369901724
2016-07-28,0.00010537407570118906,0.14276911212187024,0.24039227291979195
2016-07-29,0.00034773601224105823,0.14891632664030638,0.24706197355232687
2016-08-01,0.008987912449796286,0.14655680478325836,0.2501346554295778
2016-08-02,0.008727582412780264,0.09594690798430963,0.21675599097598966
2016-08-03,0.0010676576745120873,0.04367834043079441,0.21457714786142376
2016-08-04,-0.00018248456019829502,0.04444596816951113,0.21834824743088035
2016-08-05,0.0007833411320307929,0.046362007419898904,0.22776111049948006
2016-08-08,-0.004258504769425975,0.0483288673902137,0.2278323653199294
2016-08-09,-0.0013499214430692493,0.0,0.21868214626315208
2016-08-10,-6.60459857833249e-05,0.1300280345109209,0.21572505546012505
2016-08-11,0.008030546678342814,0.13066316989610374,0.22000848734995868
2016-08-12,-0.003973522905031276,0.06853723335199881,0.20315658844659637
2016-08-15,0.0008070706226906334,0.08946287916026784,0.20210776392210802
2016-08-16,-0.0004495729423766774,0.07140323393433325,0.21165192554027032
2016-08-17,0.005016620618647683,0.07210691532636665,0.21373776274097328
2016-08-18,0.0009429307472952825,0.0448870112885502,0.21160673746895237
2016-08-19,0.0008379053210157808,0.04773011676190737,0.22500972992104043
2016-08-22,0.0006858108657883122,0.04622146930927615,0.23255990562960283
2016-08-23,-0.0014146028304461214,0.0,0.23674437414584548
2016-08-24,-2.4834029020607467e-05,0.04889199463432095,0.24599645636792486
2016-08-25,-0.0011336736851820808,0.0,0.24050462476878515
2016-08-26,-0.0,0.0,0.24039037909939323
2016-08-29,-0.0,0.0,0.24005231049807393
2016-08-30,-2.7066878600400422e-05,0.05328791724453833,0.26811421598622465
2016-08-31,-0.0007769710655133434,0.05754574583358651,0.2895371657464424
2016-09-01,-0.010901003722768667,0.0,0.28852695085268354
2016-09-02,-2.9144341704055223e-05,0.05737792272985871,0.28869277620736794
2016-09-06,3.553891505764408e-05,0.05734320582134498,0.2885181006488373
2016-09-07,0.0016980926134559184,0.06183158001320524,0.31110102356513425
2016-09-08,0.0026880313978715647,0.0,0.3240481862557867
2016-09-09,-0.0,0.0,0.35138616890173424
2016-09-12,0.0,0.0,0.4938488999642997
2016-09-13,0.0,0.0,0.5328936055238556
2016-09-14,0.0,0.0,0.5323179418553495
2016-09-15,0.0,0.0,0.5356109926164002
2016-09-16,0.0,0.0,0.7415833580691429
2016-09-19,-0.0,0.0,0.7410491049840201
2016-09-20,-0.0,0.0,0.7447130782726156
2016-09-21,-0.0,0.0,0.7457268883105267
2016-09-22,-0.0,0.0,0.7457268883105267
2016-09-23,0.0,0.0,1.0
2016-09-26,-0.0,0.0,1.0
2016-09-27,0.0,0.0,1.0
2016-09-28,0.0,0.0,1.0
2016-09-29,-0.0,0.0,1.0
2016-09-30,0.0,0.0,1.0
2016-10-03,-0.0,0.0,1.0
2016-10-04,0.0,0.0,1.0
2016-10-05,-0.0,0.0,1.0
2016-10-06,-0.0,0.0,1.0
2016-10-07,-0.0,0.0,1.0
2016-10-11,-0.0,0.0,1.0
2016-10-12,-0.0,0.0,1.0
2016-10-13,0.0,0.0,1.0
2016-10-14,0.0,0.0,1.0
2016-10-17,0.0,0.0,1.0
2016-10-18,0.0,0.0,1.0
2016-10-19,-0.0,0.0,1.0
2016-10-20,0.0,0.0,1.0
2016-10-21,0.0,0.0,1.0
2016-10-24,-0.0,0.0,1.0
2016-10-25,0.0,0.0,1.0
2016-10-26,0.0,0.0,1.0
2016-10-27,-0.0,0.0,1.0
2016-10-28,0.0,0.0,1.0
2016-10-31,0.0,0.0,1.0
2016-11-01,0.0,0.0,1.0
2016-11-02,-0.0,0.0,1.0
2016-11-03,-0.0,0.0,1.0
2016-11-04,-0.0,0.0,1.0
2016-11-07,-0.0,0.0,1.0
2016-11-08,-0.0,0.0,1.0
2016-11-09,-0.0,0.0,1.0
2016-11-10,0.0,0.0,1.0
2016-11-14,-0.0,0.0,1.0
2016-11-15,-0.00010095279170796032,0.19875080867504688,1.0
2016-11-16,-0.004732050799900712,0.19875080867504688,1.0
2016-11-17,0.014273980584418856,0.21212467913568286,1.0
2016-11-18,-0.003575944852686982,0.16190907692407774,1.0
2016-11-21,0.008780424062208657,0.19875080867504688,1.0
2016-11-22,-0.0021798974188497865,0.0,0.8680804706368098
2016-11-23,0.0,0.0,0.8680804706368098
2016-11-25,-0.0,0.0,0.8680804706368098
2016-11-28,0.0,0.0,0.8680804706368098
2016-11-29,0.0,0.0,0.8680804706368098
2016-11-30,0.0,0.0,0.8680804706368098
2016-12-01,0.0,0.0,0.8680804706368098
2016-12-02,-0.0,0.0,0.8680804706368098
2016-12-05,-0.0,0.0,0.8680804706368098
2016-12-06,-0.0,0.0,0.8680804706368098
2016-12-07,0.0,0.0,0.8680804706368098
2016-12-08,-0.0,0.0,0.8680804706368098
2016-12-09,-0.0,0.0,0.8680804706368098
2016-12-12,0.0,0.0,0.8680804706368098
2016-12-13,0.0,0.0,0.8680804706368098
2016-12-14,0.0,0.0,0.8680804706368098
2016-12-15,0.0,0.0,0.8714884324040346
2016-12-16,-0.0,0.0,0.9132427429682484
2016-12-19,-0.0,0.0,1.0
2016-12-20,0.0,0.0,1.0
2016-12-21,-0.0,0.0,0.0
2016-12-22,-0.0,0.0,0.0
2016-12-23,0.0,0.0,0.0
2016-12-27,0.0,0.0,0.0
2016-12-28,0.0,0.0,0.0
2016-12-29,0.0,0.0,0.0
2016-12-30,-0.0,0.0,0.0
2017-01-03,-0.0,0.0,0.0
2017-01-04,-0.0,0.0,0.0
2017-01-05,-0.0,0.0,0.0
2017-01-06,-0.0,0.0,0.0
2017-01-09,-0.0,0.0,0.0
2017-01-10,0.0,0.0,0.0
2017-01-11,0.0,0.0,0.0
2017-01-12,0.0,0.0,0.0
2017-01-13,0.0,0.0,0.0
2017-01-17,-0.0,0.0,0.0
2017-01-18,-0.0,0.0,0.0
2017-01-19,-0.0,0.0,0.0
2017-01-20,0.0,0.0,0.0
2017-01-23,-0.0,0.0,0.0
2017-01-24,-0.00025335874493748303,0.4988000290956698,1.0
2017-01-25,-0.04656820389100339,0.4988000290956698,1.0
2017-01-26,-0.0029900138501749453,0.22129418468966203,0.3638647356418411
2017-01-27,-0.0019671515994181907,0.22168991135382124,0.3645154123789756
2017-01-30,-0.0036018767872377923,0.0,0.36483460520344485
2017-01-31,-0.00011200183283648646,0.2205036083968327,0.36256482424019953
2017-02-01,0.019677370752985323,0.0,0.3280357475524248
2017-02-02,-0.00010078123262674677,0.1984130517339077,0.3280357475524248
2017-02-03,0.006612419559501215,0.0,0.23616003461196602
2017-02-06,-0.0,0.0,0.23616003461196602
2017-02-07,0.0,0.0,0.23616003461196602
2017-02-08,0.0,0.0,0.23616003461196602
2017-02-09,-6.574819587852143e-05,0.12944176063583906,0.23616003461196602
2017-02-10,0.0002353471963617715,0.1297920706986173,0.23679915784502656
2017-02-13,-0.008376385464661386,0.12627763626744457,0.23651138058803572
2017-02-14,-0.0005559199038155882,0.12769125581311822,0.22056431671493407
2017-02-15,0.00015124169722098023,0.12803416644542262,0.22115663487193615
2017-02-16,-0.00901626026751353,0.0,0.2209506086058155
2017-02-17,-6.376323560443216e-05,0.1255338700962258,0.2064100713749767
2017-02-21,-0.011736623903416265,0.12636710484592312,0.20778012428599826
2017-02-22,0.008154822185208705,0.0,0.18032888607442257
2017-02-23,-5.5805368553335317e-05,0.1098668193393789,0.18064939768207366
2017-02-24,-0.0013507569394949675,0.11276618634183493,0.19478386895526587
2017-02-27,0.00390142340167949,0.11302732380419007,0.19523493825978686
2017-02-28,-0.007288950681691975,0.10128050722824415,0.18478123269529464
2017-03-01,0.039520469987106004,0.0,0.17763593164106473
2017-03-02,-4.8448707890089646e-05,0.09538339365861398,0.18563703640203455
2017-03-03,-0.0018203090113276146,0.09981330269470365,0.18694507372135494
2017-03-06,0.006352643426685949,0.11355134023552814,0.21267569650929777
2017-03-07,0.0034900351777453396,0.09359823214279818,0.18764680569985703
2017-03-08,0.009169543865488758,0.09094810034338029,0.18233379117533383
2017-03-09,-0.0011998817023156757,0.02136991439666238,0.15670133241701112
2017-03-10,-0.00039945006616727287,0.03914492475915889,0.15679491034347356
2017-03-13,-0.0013977293824535629,0.039146828872543234,0.156802537265462
2017-03-14,0.0017694608330168177,0.0552701477215718,0.15695763528336346
2017-03-15,-0.0033302986964226797,0.04011772757752282,0.16069146990070104
2017-03-16,0.0008235192204387693,0.05621941539140935,0.1596533908557789
2017-03-17,0.0006085720040930594,0.03968468002912144,0.1589568988945282
2017-03-20,0.002630504858255007,0.042230546740032134,0.16915436242625403
2017-03-21,0.001542320496700521,0.01959481317683774,0.16713600187377992
2017-03-22,-0.0011159718865358425,0.02619954440699131,0.20614064485169412
2017-03-23,-0.00016320421627087766,0.02790890728871652,0.2046504668791634
2017-03-24,0.00044940765597473165,0.027940948465198224,0.20488541845424674
2017-03-27,0.001188926737775623,0.02421209238353245,0.2065195662475451
2017-03-28,8.250163292564765e-06,0.026839685582973616,0.2111773398706312
2017-03-29,0.0004029475409350621,0.030776302941905056,0.24215104034032156
2017-03-30,-0.0006425683132394487,0.030820000706649205,0.24249485873895496
2017-03-31,0.0008692626331193292,0.032052700693023455,0.25219386594886867
2017-04-03,6.801972406233258e-05,0.03299652572622507,0.2594597126711156
2017-04-04,0.0007340773881400616,0.03684143950311518,0.2896932054962177
2017-04-05,-0.00029459707586754885,0.0306647949363239,0.295619095278159
2017-04-06,-4.8779066945431405e-05,0.06614799409798344,0.5201377770748993
2017-04-07,0.000515471242625433,0.06635984900017512,0.5218036437333073
2017-04-10,-0.0008853914745586164,0.05504592249341969,0.5306614911349267
2017-04-11,-0.0008614910667353712,0.071240684859348,0.5601828440201234
2017-04-12,-0.0005395130765711007,0.08115428327902498,0.6381358812231248
2017-04-13,-0.0013024297511386377,0.10293436609597854,0.8093979733757091
2017-04-17,-0.0007242343733058275,0.10588916878686867,0.8331466073398667
2017-04-18,-0.0008768341272068987,0.1057849608194344,0.8323266885934989
2017-04-19,-0.00031907414094327753,0.12709548098018378,1.0
2017-04-20,0.0031156036884790487,0.12709548098018378,1.0
2017-04-21,-0.0029614375858132355,0.12717398545819947,1.0
2017-04-24,-0.002747819044767076,0.12709548098018378,1.0
2017-04-25,-0.00170161886159243,0.11723873346949884,1.0
2017-04-26,-0.006922435284299185,0.0,1.0
2017-04-27,-0.00012680983293430055,0.2496568585894042,1.0
2017-04-28,-0.006300526872740893,0.3521341769821509,1.0
2017-05-01,-0.006337136070278735,0.0,1.0
2017-05-02,0.0,0.0,1.0
2017-05-03,0.0,0.0,1.0
2017-05-04,-0.0,0.0,1.0
2017-05-05,0.0,0.0,1.0
2017-05-08,-0.00012680983293430055,0.2496568585894042,1.0
2017-05-09,-0.006335418162321231,0.13413620224769038,0.9835940952975286
2017-05-10,0.0032490266471625843,0.24445685839047654,0.979171410598097
2017-05-11,0.004802044539557769,0.12154374405068358,0.8912561036121398
2017-05-12,0.003082037830597814,0.10216850510663356,0.8714569160132901
2017-05-15,-0.0014799853151263814,0.1084428049739344,0.8532388731495681
2017-05-16,0.0034818808971940718,0.10834602597736709,0.8524774062915735
2017-05-17,-0.0014080468798220802,0.10507588801480361,0.8262372814394557
2017-05-18,-8.968786520509339e-05,0.10500704208208475,0.8256959291143651
2017-05-19,0.005292845911064564,0.10706701856391601,0.8418940255600279
2017-05-22,0.0009854353545379955,0.0,0.796089496760051
2017-05-23,-0.0,0.0,0.8006795740135141
2017-05-24,-4.225265799886839e-05,0.08318492043527215,0.8019310408213925
2017-05-25,0.0023675178596795077,0.087801616153007,0.8464375641516586
2017-05-26,0.0010404692120413908,0.0,1.0
2017-05-30,-0.0,0.0,1.0
2017-05-31,0.0,0.0,1.0
2017-06-01,-0.0,0.0,1.0
2017-06-02,-0.0,0.0,1.0
2017-06-05,-0.0,0.0,1.0
2017-06-06,-6.45564347835854e-05,0.12709548098018378,1.0
2017-06-07,-2.9281810981736596e-06,0.11723873346949884,1.0
2017-06-08,0.001236698741032516,0.11723873346949884,1.0
2017-06-09,0.001415337041918239,0.12709548098018378,1.0
2017-06-12,-0.005341005209593399,0.0,1.0
2017-06-13,0.0,0.0,1.0
2017-06-14,-0.0,0.0,1.0
2017-06-15,0.0,0.0,1.0
2017-06-16,0.0,0.0,1.0
2017-06-19,-6.45564347835854e-05,0.12709548098018378,1.0
2017-06-20,-1.317781361597991e-05,0.12709548098018378,1.0
2017-06-21,-0.0007618421393628548,0.12709548098018378,1.0
2017-06-22,0.004282969849749465,0.12709548098018378,1.0
2017-06-23,-0.0021687366684103714,0.1037307651167468,1.0
2017-06-26,-0.0007849379713811797,0.12717398545819947,1.0
2017-06-27,0.001555593112888952,0.12709548098018378,1.0
2017-06-28,0.003348321125193897,0.12717398545819947,1.0
2017-06-29,0.00037947410330617045,0.0,1.0
2017-06-30,0.0,0.0,1.0
2017-07-03,0.0,0.0,1.0
2017-07-05,0.0,0.0,1.0
2017-07-06,0.0,0.0,1.0
2017-07-07,-0.0,0.0,1.0
2017-07-10,-0.0,0.0,1.0
2017-07-11,0.0,0.0,1.0
2017-07-12,-0.0,0.0,1.0
2017-07-13,-0.0,0.0,1.0
2017-07-14,0.0,0.0,1.0
2017-07-17,0.0,0.0,1.0
2017-07-18,0.0,0.0,1.0
2017-07-19,0.0,0.0,1.0
